Bout,Bout_sdev,File,ID,frac,mu,mu_err,mu_err_geom,mu_err_pp
11.2043027878,0.155072301626,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26693829783,0.237889694566,0.00151959548144,0.237884841069
12.1047925949,0.155077084899,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26502909924,0.22128035407,0.00150772325034,0.221275217474
13.1252965927,0.155082926154,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27259114353,0.200222916378,0.00155482197434,0.200216879337
14.2526502609,0.155089944601,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26921154014,0.185958839569,0.00153374811883,0.185952514451
15.2344408035,0.155096516013,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26367123179,0.176464731049,0.00149928721257,0.17645836178
16.1318340302,0.155102923512,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26450164597,0.166298087219,0.00150444556719,0.166291281961
17.2204742432,0.155111163855,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26686375809,0.154852664967,0.00151913172146,0.154845213313
18.0861206055,0.155118107796,DataFile_170224_140046.csv,fm199_cryo,0.199,1.2820398932,0.142056385363,0.00161395042447,0.14204721675
19.218120575,0.155127704144,DataFile_170224_140046.csv,fm199_cryo,0.199,1.25709866713,0.142364138627,0.00145854552299,0.142356666904
20.1929416656,0.155136421323,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27423359192,0.129667568672,0.00156507795346,0.12965812314
21.2405452728,0.15514627099,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27025673964,0.124503503587,0.00154026131948,0.12449397576
22.2215614319,0.155155956745,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27280752703,0.118261769248,0.00155617260778,0.118251530191
23.0810127258,0.155164793134,DataFile_170224_140046.csv,fm199_cryo,0.199,1.2425826185,0.123471682966,0.00136910842811,0.123464092094
24.3794841766,0.155178785324,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26889714643,0.108870214326,0.00153178970742,0.108859437752
25.1607341766,0.155187577009,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26778371532,0.105794090517,0.00152485673111,0.105783100731
26.2478256226,0.155200257897,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27145458409,0.100489964687,0.00154773041046,0.100478045032
27.2752971649,0.15521274507,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27538180721,0.0957811178886,0.00157225333192,0.0957682126985
28.0131874084,0.15522198379,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27786975676,0.0927031494882,0.00158781655606,0.0926895504554
29.1769351959,0.155237093568,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27490852029,0.0896579004453,0.0015692951345,0.089644165594
30.2578334808,0.155251666903,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26410070073,0.0888471509502,0.00150195467915,0.0888344548253
31.1474819183,0.155264049768,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26525800008,0.0860598931461,0.00150914598214,0.0860466599394
32.4025917053,0.155282154679,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26757758459,0.0822481511211,0.00152357369645,0.0822340384879
34.3917236328,0.155312269926,DataFile_170224_140046.csv,fm199_cryo,0.199,1.25311974918,0.0805208567855,0.00143395549802,0.0805080874764
35.3742828369,0.155327811837,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26550498808,0.0757631485358,0.00151068134061,0.0757480859029
36.407951355,0.155344635248,DataFile_170224_140046.csv,fm199_cryo,0.199,1.2677802025,0.0731948187565,0.00152483486473,0.0731789339321
37.3494796753,0.155360385776,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26930782379,0.0710828437193,0.00153434795491,0.0710662820723
38.3560447693,0.155377656221,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26826699842,0.0694080378782,0.00152786544745,0.0693912195402
39.3393821716,0.155394971371,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27468061113,0.0666097857734,0.00156787090453,0.0665913308292
40.3831138611,0.15541382134,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26797230913,0.0659902976514,0.00152603073945,0.0659726505023
41.2619247437,0.155430078506,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27672701202,0.0632065055193,0.0015806655288,0.0631867378209
42.3900527954,0.155451461673,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27178335106,0.0622846642241,0.00154978129103,0.0622653802322
43.4082336426,0.155471235514,DataFile_170224_140046.csv,fm199_cryo,0.199,1.271408445,0.0608890849087,0.00154744262038,0.060869418285
44.3211097717,0.155489370227,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26935830061,0.0599493779074,0.00153466243253,0.059929731542
45.3710403442,0.15551070869,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26961054266,0.0585339204141,0.00153623406905,0.0585137575612
46.5192985535,0.155534595251,DataFile_170224_140046.csv,fm199_cryo,0.199,1.26891025162,0.0571995326553,0.001531871335,0.0571790163101
47.543674469,0.15555639565,DataFile_170224_140046.csv,fm199_cryo,0.199,1.2708514338,0.0557040599211,0.00154396887714,0.0556826584477
48.4588737488,0.1555762887,DataFile_170224_140046.csv,fm199_cryo,0.199,1.27333801566,0.0543239443487,0.00155948452583,0.0543015555727
0.324565947056,0.154893383384,DataFile_170308_170218.csv,fm303_cryo,0.303,2.56498881671,4.19887449459,0.0121849600531,4.19885681442
1.1916769743,0.154893472791,DataFile_170308_170218.csv,fm303_cryo,0.303,1.70985294582,1.34328226591,0.00484693274038,1.34327352134
2.01543235779,0.154893651605,DataFile_170308_170218.csv,fm303_cryo,0.303,1.55405548517,0.879111031889,0.00364816958847,0.879103462198
3.10241794586,0.154894024134,DataFile_170308_170218.csv,fm303_cryo,0.303,1.47945201589,0.612239366856,0.00309582135843,0.612231539712
4.06243371964,0.15489448607,DataFile_170308_170218.csv,fm303_cryo,0.303,1.4500014557,0.483132596754,0.00288205046882,0.483124000471
5.07664394379,0.154895111918,DataFile_170308_170218.csv,fm303_cryo,0.303,1.42383322745,0.399263342948,0.00269424420478,0.399254252414
6.06685400009,0.154895856977,DataFile_170308_170218.csv,fm303_cryo,0.303,1.41134254678,0.339662455067,0.00260532990674,0.339652463024
7.17474269867,0.154896855354,DataFile_170308_170218.csv,fm303_cryo,0.303,1.39768486529,0.292720641379,0.00250865991854,0.292709891385
8.11075878143,0.15489782393,DataFile_170308_170218.csv,fm303_cryo,0.303,1.39085953241,0.261511436097,0.00246056864454,0.26149986006
9.18535709381,0.154899060726,DataFile_170308_170218.csv,fm303_cryo,0.303,1.38590871813,0.232619618536,0.00242577747882,0.232606970084
10.0532426834,0.154900193214,DataFile_170308_170218.csv,fm303_cryo,0.303,1.3799923856,0.214451429443,0.00238430376098,0.214438174506
11.110033989,0.154901698232,DataFile_170308_170218.csv,fm303_cryo,0.303,1.37623117798,0.195185685469,0.00235799593483,0.19517144173
12.1157274246,0.154903277755,DataFile_170308_170218.csv,fm303_cryo,0.303,1.37391702195,0.179635694722,0.00234183219863,0.179620429351
13.2685213089,0.154905229807,DataFile_170308_170218.csv,fm303_cryo,0.303,1.36854994636,0.16543484624,0.00230441144867,0.165418795904
14.1906013489,0.15490694344,DataFile_170308_170218.csv,fm303_cryo,0.303,1.36572235655,0.155395652984,0.00228473440362,0.155378856204
15.2241659164,0.1549089849,DataFile_170308_170218.csv,fm303_cryo,0.303,1.36782915512,0.144358436282,0.00229939302409,0.144340122341
16.2089557648,0.154911071062,DataFile_170308_170218.csv,fm303_cryo,0.303,1.36340181137,0.136568932418,0.00226860537894,0.136550088727
17.3578777313,0.154913663864,DataFile_170308_170218.csv,fm303_cryo,0.303,1.36009899881,0.128230050551,0.00224567953536,0.128210384867
18.390668869,0.154916152358,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34960433461,0.123206701562,0.0021730719478,0.123187536172
19.2755870819,0.154918387532,DataFile_170308_170218.csv,fm303_cryo,0.303,1.35554176632,0.11636491838,0.00221410537918,0.116343852296
20.3625717163,0.154921293259,DataFile_170308_170218.csv,fm303_cryo,0.303,1.35957403124,0.109415477769,0.00224203887746,0.109392504483
21.3628463745,0.154924094677,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34984234955,0.106032613974,0.00217471460523,0.106010310077
22.2973136902,0.154926836491,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34825497961,0.101873131581,0.00216376296531,0.101850150063
23.3873958588,0.154930189252,DataFile_170308_170218.csv,fm303_cryo,0.303,1.35595697394,0.0958547174233,0.00221697924597,0.0958290762521
24.2901210785,0.154933080077,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34984898845,0.093264380157,0.00217476042623,0.0932390209255
25.3306541443,0.154936552048,DataFile_170308_170218.csv,fm303_cryo,0.303,1.35056118468,0.0893273770041,0.00217967678466,0.0893007799045
26.27983284,0.154939845204,DataFile_170308_170218.csv,fm303_cryo,0.303,1.3477827887,0.0865210565441,0.00216050683345,0.0864940774605
27.4001083374,0.154943883419,DataFile_170308_170218.csv,fm303_cryo,0.303,1.3456208882,0.0833032499836,0.0021456083407,0.0832756136133
28.2974128723,0.154947251081,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34573511528,0.0806490258278,0.00214639513182,0.0806204586622
29.2582035065,0.154950961471,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34514393814,0.0780857590625,0.00214232360248,0.0780563656465
30.4891891479,0.154955908656,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34487068056,0.0749740672503,0.00214044203117,0.0749435071769
31.3284320831,0.154959395528,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34390653762,0.073093580929,0.00213380522979,0.0730624284312
32.4897422791,0.154964372516,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34196802091,0.070729269072,0.00212047066282,0.0706974759636
33.5542755127,0.154969096184,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34217086867,0.0684646341006,0.0021218654087,0.0684317456281
34.4128684998,0.154973015189,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34095997532,0.0669047746262,0.00211354157434,0.0668713825922
35.3736610413,0.15497751534,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34017199122,0.0651836160616,0.00210812752861,0.0651495172752
36.3359985352,0.154982164502,DataFile_170308_170218.csv,fm303_cryo,0.303,1.34418864159,0.0630073620644,0.00213574680537,0.062971154189
37.4237556458,0.154987558722,DataFile_170308_170218.csv,fm303_cryo,0.303,1.3414673042,0.0614774378402,0.00211702841562,0.0614409761811
38.5533256531,0.154993325472,DataFile_170308_170218.csv,fm303_cryo,0.303,1.33938539383,0.0599045471753,0.00210272510224,0.0598676316503
39.5745010376,0.154998674989,DataFile_170308_170218.csv,fm303_cryo,0.303,1.33856225666,0.0584497427165,0.00209707395719,0.0584121109398
40.3982582092,0.155003100634,DataFile_170308_170218.csv,fm303_cryo,0.303,1.33970136043,0.057143231914,0.00210489493994,0.0571044514103
41.4302749634,0.155008777976,DataFile_170308_170218.csv,fm303_cryo,0.303,1.33916317864,0.0557779856761,0.00210119928591,0.0557383947351
42.5195846558,0.155014917254,DataFile_170308_170218.csv,fm303_cryo,0.303,1.3409715406,0.0541765275026,0.00211362105221,0.0541352818252
43.6150856018,0.155021265149,DataFile_170308_170218.csv,fm303_cryo,0.303,1.33788869768,0.0531147664123,0.00209245142834,0.0530735344409
44.6742019653,0.155027538538,DataFile_170308_170218.csv,fm303_cryo,0.303,1.33971116511,0.0516888539601,0.00210496227701,0.0516459752306
45.6644096375,0.155033543706,DataFile_170308_170218.csv,fm303_cryo,0.303,1.33880583904,0.0506545831051,0.00209874600274,0.0506110862832
47.222114563,0.155043259263,DataFile_170308_170218.csv,fm303_cryo,0.303,1.3411760101,0.0487811490482,0.00211502626243,0.0487352764061
0.250107496977,0.155004024506,DataFile_170308_172608.csv,fm409_cryo,0.409,NaN,NaN,NaN,0.0
